cik,filing_type,date,film_number,download_link,status
896156,10-q,2004-11-05,41121845,https://www.sec.gov/Archives/edgar/data/896156/000093244004000401/ea_10qsept3004.htm,All Good
896156,10-q,2004-04-28,4761619,https://www.sec.gov/Archives/edgar/data/896156/000093244004000166/ea_10qmar-04.htm,All Good
896156,10-q,2004-02-11,4584451,https://www.sec.gov/Archives/edgar/data/896156/000093244004000066/ethanallen_dec03-10q.htm,All Good
936395,10-q,2004-08-19,4985833,https://www.sec.gov/Archives/edgar/data/936395/000095013304003284/w00777e10vq.htm,All Good
936395,10-q,2004-05-20,4821160,https://www.sec.gov/Archives/edgar/data/936395/000095013304002129/w97650e10vq.htm,All Good
936395,10-q,2004-02-19,4614907,https://www.sec.gov/Archives/edgar/data/936395/000095013304000507/w94353e10vq.htm,All Good
54507,10-q,2004-11-08,41123820,https://www.sec.gov/Archives/edgar/data/54507/000119312504188064/d10q.htm,All Good
54507,10-q,2004-08-04,4949735,https://www.sec.gov/Archives/edgar/data/54507/000119312504130383/d10q.htm,All Good
54507,10-q,2004-05-10,4790600,https://www.sec.gov/Archives/edgar/data/54507/000119312504082377/d10q.htm,All Good
1286681,10-q,2004-10-19,41084227,https://www.sec.gov/Archives/edgar/data/1079458/000119312504173436/d10q.htm,All Good
1286681,10-q,2004-07-27,4932183,https://www.sec.gov/Archives/edgar/data/1079458/000119312504124856/d10q.htm,All Good
1048286,10-q,2004-10-18,41083833,https://www.sec.gov/Archives/edgar/data/1048286/000119312504173153/d10q.htm,All Good
1048286,10-q,2004-07-21,4924076,https://www.sec.gov/Archives/edgar/data/1048286/000119312504121720/d10q.htm,All Good
1048286,10-q,2004-05-05,4781356,https://www.sec.gov/Archives/edgar/data/1048286/000119312504079214/d10q.htm,All Good
703351,10-q,2004-11-08,41124815,https://www.sec.gov/Archives/edgar/data/703351/000070335104000076/form10q1q051.htm,All Good
703351,10-q,2004-05-07,4787751,https://www.sec.gov/Archives/edgar/data/703351/000070335104000027/form10q3q041.htm,All Good
703351,10-q,2004-02-09,4577674,https://www.sec.gov/Archives/edgar/data/703351/000070335104000018/q20410q1.htm,All Good
813672,10-q,2004-11-09,41130054,https://www.sec.gov/Archives/edgar/data/813672/000095013404016949/f03096e10vq.htm,All Good
813672,10-q,2004-08-10,4964262,https://www.sec.gov/Archives/edgar/data/813672/000095013404011901/f01031e10vq.htm,All Good
813672,10-q,2004-05-11,4797012,https://www.sec.gov/Archives/edgar/data/813672/000095013404007251/f98872e10vq.htm,All Good
17843,10-q,2004-11-08,41124407,https://www.sec.gov/Archives/edgar/data/17843/000119312504188803/d10q.htm,All Good
17843,10-q,2004-05-12,4799870,https://www.sec.gov/Archives/edgar/data/17843/000110465904014050/a04-5790_110q.htm,All Good
17843,10-q,2004-02-11,4583912,https://www.sec.gov/Archives/edgar/data/17843/000110465904003395/a04-2109_110q.htm,All Good
791915,10-q,2004-11-05,41123152,https://www.sec.gov/Archives/edgar/data/791915/000120677404001600/csc908862.htm,All Good
791915,10-q,2004-08-06,4958866,https://www.sec.gov/Archives/edgar/data/791915/000120677404000780/cy908503.htm,All Good
791915,10-q,2004-05-07,4788582,https://www.sec.gov/Archives/edgar/data/791915/000120677404000463/csc907740.txt,All Good
745308,10-q,2004-11-08,41125717,https://www.sec.gov/Archives/edgar/data/745308/000095013504005209/b52081sje10vq.htm,All Good
745308,10-q/a,2004-08-09,4960516,https://www.sec.gov/Archives/edgar/data/745308/000095013504003877/b51122q2e10vqza.htm,All Good
745308,10-q,2004-08-06,4957227,https://www.sec.gov/Archives/edgar/data/745308/000095013504003845/b51122sje10vq.htm,All Good
745308,10-q,2004-05-07,4788892,https://www.sec.gov/Archives/edgar/data/745308/000095013504002481/b50354sje10vq.htm,All Good
860731,10-q,2004-10-29,41104076,https://www.sec.gov/Archives/edgar/data/860731/000095013404015936/d19496e10vq.htm,All Good
860731,10-q,2004-07-30,4941442,https://www.sec.gov/Archives/edgar/data/860731/000095013404010919/d16991e10vq.htm,All Good
860731,10-q,2004-04-29,4766392,https://www.sec.gov/Archives/edgar/data/860731/000095013404006271/d14855e10vq.htm,All Good
352915,10-q,2004-11-09,41128384,https://www.sec.gov/Archives/edgar/data/352915/000119312504190827/d10q.htm,All Good
352915,10-q,2004-08-09,4959604,https://www.sec.gov/Archives/edgar/data/352915/000119312504135238/d10q.htm,All Good
352915,10-q,2004-05-07,4789765,https://www.sec.gov/Archives/edgar/data/352915/000119312504082206/d10q.htm,All Good
1289848,10-q,2004-11-09,41128109,https://www.sec.gov/Archives/edgar/data/1289848/000119312504190748/d10q.htm,All Good
880266,10-q,2004-11-09,41128548,https://www.sec.gov/Archives/edgar/data/880266/000095014404010716/g91744e10vq.htm,All Good
880266,10-q,2004-08-06,4957194,https://www.sec.gov/Archives/edgar/data/880266/000095014404007854/g90328e10vq.htm,All Good
880266,10-q,2004-05-10,4791316,https://www.sec.gov/Archives/edgar/data/880266/000095014404005115/g88981e10vq.htm,All Good
4127,10-q,2004-08-16,4978258,https://www.sec.gov/Archives/edgar/data/4127/000000412704000037/q3_04.htm,All Good
4127,10-q,2004-05-17,4812581,https://www.sec.gov/Archives/edgar/data/4127/000089256904000664/a99134e10vq.htm,All Good
4127,10-q,2004-02-17,4603675,https://www.sec.gov/Archives/edgar/data/4127/000000412704000020/q1.htm,All Good
718877,10-q,2004-11-05,41123640,https://www.sec.gov/Archives/edgar/data/718877/000110465904033971/a04-12882_110q.htm,All Good
718877,10-q,2004-08-03,4949283,https://www.sec.gov/Archives/edgar/data/718877/000110465904022041/a04-8701_110q.htm,All Good
718877,10-q,2004-02-12,4592554,https://www.sec.gov/Archives/edgar/data/718877/000110465904003937/a04-2044_110q.htm,All Good
814549,10-q,2004-11-15,41145157,https://www.sec.gov/Archives/edgar/data/814549/000110465904036083/a04-13600_110q.htm,All Good
814549,10-q,2004-08-16,4979133,https://www.sec.gov/Archives/edgar/data/814549/000110465904024694/a04-9546_110q.htm,All Good
814549,10-q,2004-05-17,4811517,https://www.sec.gov/Archives/edgar/data/814549/000110465904014790/a04-6190_110q.htm,All Good
48039,10-q,2004-11-09,41127124,https://www.sec.gov/Archives/edgar/data/48039/000095013404016785/d19940e10vq.htm,All Good
48039,10-q,2004-08-06,4957623,https://www.sec.gov/Archives/edgar/data/48039/000095013404011585/d17349e10vq.htm,All Good
48039,10-q,2004-05-07,4787710,https://www.sec.gov/Archives/edgar/data/48039/000095013404006912/d15203e10vq.htm,All Good
779152,10-q,2004-11-09,41129189,https://www.sec.gov/Archives/edgar/data/779152/000092623604000172/jha05q1.txt,All Good
779152,10-q,2004-05-07,4787123,https://www.sec.gov/Archives/edgar/data/779152/000092623604000069/jha04q3.txt,All Good
779152,10-q,2004-02-05,4569981,https://www.sec.gov/Archives/edgar/data/779152/000092623604000016/jha04q2.txt,All Good
882104,10-q,2004-11-05,41121913,https://www.sec.gov/Archives/edgar/data/882104/000110465904033835/a04-12559_110q.htm,All Good
882104,10-q,2004-08-09,4960827,https://www.sec.gov/Archives/edgar/data/882104/000110465904023317/a04-8686_110q.htm,All Good
882104,10-q,2004-05-05,4779141,https://www.sec.gov/Archives/edgar/data/882104/000110465904012488/a04-5215_110q.htm,All Good
876167,10-q,2004-10-01,41057088,https://www.sec.gov/Archives/edgar/data/876167/000095013504004634/b51960pse10vq.htm,All Good
876167,10-q,2004-07-01,4894075,https://www.sec.gov/Archives/edgar/data/876167/000095013504003376/b51021pse10vq.htm,All Good
876167,10-q,2004-04-06,4720045,https://www.sec.gov/Archives/edgar/data/876167/000095013504001735/b50107pse10vq.htm,All Good
85535,10-q,2004-11-08,41123855,https://www.sec.gov/Archives/edgar/data/85535/000095013404016593/d19829e10vq.htm,All Good
85535,10-q,2004-05-10,4792765,https://www.sec.gov/Archives/edgar/data/85535/000103570404000226/d15230e10vq.htm,All Good
85535,10-q,2004-02-13,4593362,https://www.sec.gov/Archives/edgar/data/85535/000095013404001688/d12608e10vq.htm,All Good
883241,10-q,2004-09-14,41029729,https://www.sec.gov/Archives/edgar/data/883241/000110465904027593/a04-10481_110q.htm,All Good
883241,10-q,2004-06-10,4858228,https://www.sec.gov/Archives/edgar/data/883241/000110465904016631/a04-6701_110q.htm,All Good
883241,10-q,2004-03-16,4671030,https://www.sec.gov/Archives/edgar/data/883241/000119312504042533/d10q.htm,All Good
889900,10-q,2004-10-29,41106666,https://www.sec.gov/Archives/edgar/data/889900/000095013404016014/d19452e10vq.htm,All Good
889900,10-q,2004-08-09,4962131,https://www.sec.gov/Archives/edgar/data/889900/000095013404011791/d17144e10vq.htm,All Good
889900,10-q,2004-04-29,4766169,https://www.sec.gov/Archives/edgar/data/889900/000095013404006261/d14761e10vq.htm,All Good
912603,10-q,2004-07-12,4909150,https://www.sec.gov/Archives/edgar/data/912603/000107261304001310/form10-q_12789.txt,All Good
912603,10-q,2004-04-14,4732549,https://www.sec.gov/Archives/edgar/data/912603/000107261304000789/form10q_12602.txt,All Good
912603,10-q,2004-01-14,4523895,https://www.sec.gov/Archives/edgar/data/912603/000107261304000023/form10q_12407.txt,All Good
861884,10-q,2004-11-08,41125185,https://www.sec.gov/Archives/edgar/data/861884/000095012904008646/a03061e10vq.htm,All Good
861884,10-q,2004-08-09,4961113,https://www.sec.gov/Archives/edgar/data/861884/000095012904005793/a00941e10vq.htm,All Good
861884,10-q,2004-05-06,4786133,https://www.sec.gov/Archives/edgar/data/861884/000095015004000500/a98760e10vq.htm,All Good
861884,10-q/a,2004-05-03,4774558,https://www.sec.gov/Archives/edgar/data/861884/000095015004000488/a98096a4e10vqza.htm,All Good
861884,10-q/a,2004-05-03,4774522,https://www.sec.gov/Archives/edgar/data/861884/000095015004000487/a98096a3e10vqza.htm,All Good
861884,10-q/a,2004-05-03,4774493,https://www.sec.gov/Archives/edgar/data/861884/000095015004000486/a98096a2e10vqza.htm,All Good
926282,10-q,2004-11-09,41128204,https://www.sec.gov/Archives/edgar/data/926282/000119312504190763/d10q.htm,All Good
926282,10-q,2004-08-06,4957924,https://www.sec.gov/Archives/edgar/data/926282/000119312504134245/d10q.htm,All Good
926282,10-q,2004-05-06,4783994,https://www.sec.gov/Archives/edgar/data/926282/000119312504080282/d10q.htm,All Good
1000228,10-q,2004-11-02,41114146,https://www.sec.gov/Archives/edgar/data/1000228/000095012304012869/y68044e10vq.htm,All Good
1000228,10-q,2004-08-03,4946333,https://www.sec.gov/Archives/edgar/data/1000228/000095012304009119/y99551e10vq.htm,All Good
1000228,10-q,2004-05-04,4778058,https://www.sec.gov/Archives/edgar/data/1000228/000095012304005688/y96894e10vq.htm,All Good
1013462,10-q,2004-11-08,41124523,https://www.sec.gov/Archives/edgar/data/1013462/000119312504188891/d10q.htm,All Good
1013462,10-q,2004-08-06,4956604,https://www.sec.gov/Archives/edgar/data/1013462/000119312504133829/d10q.htm,All Good
1013462,10-q,2004-05-07,4787411,https://www.sec.gov/Archives/edgar/data/1013462/000119312504081573/d10q.htm,All Good
1013237,10-q/a,2004-09-27,41047502,https://www.sec.gov/Archives/edgar/data/1013237/000101323704000058/form10qa2-02_04.htm,All Good
1013237,10-q,2004-07-15,4915822,https://www.sec.gov/Archives/edgar/data/1013237/000101323704000054/form10q-03_04.htm,All Good
1013237,10-q/a,2004-07-14,4913050,https://www.sec.gov/Archives/edgar/data/1013237/000101323704000052/form10qa-2q_04.htm,All Good
1013237,10-q,2004-04-14,4733843,https://www.sec.gov/Archives/edgar/data/1013237/000101323704000043/form10q-02_04.htm,All Good
1013237,10-q,2004-01-14,4524596,https://www.sec.gov/Archives/edgar/data/1013237/000101323704000017/form10q-01_04.htm,All Good
1004434,10-q,2004-11-09,41130156,https://www.sec.gov/Archives/edgar/data/1004434/000104746904033605/a2146250z10-q.htm,All Good
1004434,10-q,2004-08-09,4961581,https://www.sec.gov/Archives/edgar/data/1004434/000104746904025834/a2141612z10-q.htm,All Good
1004434,10-q,2004-05-10,4790768,https://www.sec.gov/Archives/edgar/data/1004434/000104746904016516/a2135956z10-q.htm,All Good
946581,10-q,2004-09-14,41029867,https://www.sec.gov/Archives/edgar/data/946581/000112528204004450/b400849_10q.htm,All Good
946581,10-q,2004-06-14,4861845,https://www.sec.gov/Archives/edgar/data/946581/000112528204002724/b332564_10q.htm,All Good
946581,10-q,2004-03-16,4673031,https://www.sec.gov/Archives/edgar/data/946581/000112528204001081/b330798_10q.htm,All Good
1037976,10-q,2004-11-08,41125409,https://www.sec.gov/Archives/edgar/data/1037976/000089262604000243/jll_904.txt,All Good
1037976,10-q,2004-08-02,4944534,https://www.sec.gov/Archives/edgar/data/1037976/000089262604000177/las_604.txt,All Good
1037976,10-q,2004-05-06,4784535,https://www.sec.gov/Archives/edgar/data/1037976/000089262604000122/las_304.txt,All Good
1050446,10-q/a,2004-11-15,41141280,https://www.sec.gov/Archives/edgar/data/1050446/000119312504195697/d10qa.htm,All Good
1050446,10-q,2004-11-09,41130695,https://www.sec.gov/Archives/edgar/data/1050446/000119312504191516/d10q.htm,All Good
1050446,10-q,2004-08-09,4961889,https://www.sec.gov/Archives/edgar/data/1050446/000119312504135984/d10q.htm,All Good
1050446,10-q,2004-05-10,4792822,https://www.sec.gov/Archives/edgar/data/1050446/000119312504083560/d10q.htm,All Good
1034054,10-q,2004-11-08,41126589,https://www.sec.gov/Archives/edgar/data/1034054/000119312504189626/d10q.htm,All Good
1034054,10-q,2004-08-09,4959263,https://www.sec.gov/Archives/edgar/data/1034054/000119312504134645/d10q.htm,All Good
1034054,10-q,2004-05-07,4789786,https://www.sec.gov/Archives/edgar/data/1034054/000119312504082214/d10q.htm,All Good
1097864,10-q,2004-11-04,41119640,https://www.sec.gov/Archives/edgar/data/1097864/000119312504186245/d10q.htm,All Good
1097864,10-q,2004-08-06,4958864,https://www.sec.gov/Archives/edgar/data/1097864/000119312504134510/d10q.htm,All Good
1097864,10-q,2004-05-10,4790414,https://www.sec.gov/Archives/edgar/data/1097864/000119312504082336/d10q.htm,All Good
1296445,10-q,2004-12-20,41213338,https://www.sec.gov/Archives/edgar/data/1296445/000095013604004447/file001.htm,All Good
1124804,10-q,2004-11-10,41131248,https://www.sec.gov/Archives/edgar/data/1124804/000119312504191737/d10q.htm,All Good
1124804,10-q,2004-08-09,4962050,https://www.sec.gov/Archives/edgar/data/1124804/000119312504136021/d10q.htm,All Good
1124804,10-q,2004-05-07,4789133,https://www.sec.gov/Archives/edgar/data/1124804/000119312504082039/d10q.htm,All Good
1100682,10-q,2004-11-01,41110817,https://www.sec.gov/Archives/edgar/data/1100682/000104746904032810/a2145585z10-q.htm,All Good
1100682,10-q,2004-08-04,4950453,https://www.sec.gov/Archives/edgar/data/1100682/000104746904025263/a2140961z10-q.htm,All Good
1100682,10-q,2004-04-29,4765750,https://www.sec.gov/Archives/edgar/data/1100682/000104746904014433/a2134736z10-q.htm,All Good
855874,10-q,2004-11-15,41143964,https://www.sec.gov/Archives/edgar/data/855874/000095014404011145/g91948e10vq.htm,All Good
855874,10-q,2004-08-13,4972531,https://www.sec.gov/Archives/edgar/data/855874/000090965404002134/tri10qaugust.txt,All Good
855874,10-q,2004-05-14,4808227,https://www.sec.gov/Archives/edgar/data/855874/000090965404001364/tri10qmay.txt,All Good
1280058,10-q,2004-11-12,41137635,https://www.sec.gov/Archives/edgar/data/1280058/000095014404010984/g91826e10vq.htm,All Good
1280058,10-q,2004-08-16,4978530,https://www.sec.gov/Archives/edgar/data/1280058/000095014404008376/g90544e10vq.htm,All Good
1121484,10-q,2004-11-05,41121340,https://www.sec.gov/Archives/edgar/data/1121484/000095012904008538/h19688e10vq.htm,All Good
1121484,10-q,2004-08-04,4949949,https://www.sec.gov/Archives/edgar/data/1121484/000095012904005505/h17201e10vq.htm,All Good
1121484,10-q,2004-05-07,4789082,https://www.sec.gov/Archives/edgar/data/1121484/000095012904002966/h15131e10vq.txt,All Good
1144519,10-q,2004-11-09,41129845,https://www.sec.gov/Archives/edgar/data/1144519/000104746904033587/a2146265z10-q.htm,All Good
1144519,10-q,2004-08-09,4962351,https://www.sec.gov/Archives/edgar/data/1144519/000104746904025869/a2141534z10-q.htm,All Good
1144519,10-q,2004-07-27,4933998,https://www.sec.gov/Archives/edgar/data/1144519/000104746904024428/a2140426z10-q.htm,All Good
1255474,10-q,2004-10-18,41082288,https://www.sec.gov/Archives/edgar/data/1255474/000119312504172643/d10q.htm,All Good
1255474,10-q,2004-07-30,4942819,https://www.sec.gov/Archives/edgar/data/1255474/000119312504128248/d10q.htm,All Good
1255474,10-q,2004-05-12,4798225,https://www.sec.gov/Archives/edgar/data/1255474/000119312504085902/d10q.htm,All Good
42582,10-q,2004-11-09,41130525,https://www.sec.gov/Archives/edgar/data/42582/000095015204008122/l09848ce10vq.htm,All Good
42582,10-q,2004-08-05,4952988,https://www.sec.gov/Archives/edgar/data/42582/000095015204005889/l08625ae10vq.htm,All Good
42582,10-q/a,2004-08-03,4948250,https://www.sec.gov/Archives/edgar/data/42582/000095015204005820/l08023ae10vqza.htm,All Good
42582,10-q/a,2004-08-03,4948200,https://www.sec.gov/Archives/edgar/data/42582/000095015204005819/l03745ae10vqza.htm,All Good
42582,10-q,2004-06-18,4871002,https://www.sec.gov/Archives/edgar/data/42582/000095015204004725/l06879be10vq.htm,All Good
42582,10-q/a,2004-06-18,4870976,https://www.sec.gov/Archives/edgar/data/42582/000095015204004724/l03746ae10vqza.htm,All Good
1108426,10-q,2004-11-04,41119096,https://www.sec.gov/Archives/edgar/data/1108426/000110842604000137/f10q_093020041.htm,All Good
1108426,10-q,2004-08-05,4955329,https://www.sec.gov/Archives/edgar/data/81023/000110842604000101/f10q_06302004pnmr.txt,All Good
1108426,10-q,2004-05-07,4789274,https://www.sec.gov/Archives/edgar/data/81023/000110842604000065/f10q_03312004pnmr.txt,All Good
39263,10-q,2004-10-27,41099159,https://www.sec.gov/Archives/edgar/data/39263/000003926304000046/q30410q.htm,All Good
39263,10-q,2004-07-28,4935083,https://www.sec.gov/Archives/edgar/data/39263/000003926304000037/q20410q.htm,All Good
39263,10-q,2004-04-28,4759661,https://www.sec.gov/Archives/edgar/data/39263/000003926304000021/q10410q.htm,All Good
1068851,10-q,2004-11-09,41127845,https://www.sec.gov/Archives/edgar/data/1068851/000119312504190652/d10q.htm,All Good
1068851,10-q,2004-08-06,4958348,https://www.sec.gov/Archives/edgar/data/1068851/000119312504134365/d10q.htm,All Good
1068851,10-q,2004-05-07,4789130,https://www.sec.gov/Archives/edgar/data/1068851/000119312504082038/d10q.htm,All Good
1109116,10-q,2004-11-08,41125295,https://www.sec.gov/Archives/edgar/data/1109116/000119312504189238/d10q.htm,All Good
1109116,10-q,2004-08-09,4960279,https://www.sec.gov/Archives/edgar/data/1109116/000119312504135552/d10q.htm,All Good
1109116,10-q,2004-05-10,4793035,https://www.sec.gov/Archives/edgar/data/1109116/000119312504083603/d10q.htm,All Good
1163199,10-q,2004-11-09,41128597,https://www.sec.gov/Archives/edgar/data/1163199/000101905604001320/fnb_q.txt,All Good
1163199,10-q,2004-08-13,4974016,https://www.sec.gov/Archives/edgar/data/1163199/000101905604001082/fnb_q.txt,All Good
1163199,10-q,2004-05-12,4797704,https://www.sec.gov/Archives/edgar/data/1163199/000101905604000687/fnb_q.txt,All Good
1290900,10-q,2004-11-01,41110786,https://www.sec.gov/Archives/edgar/data/1290900/000095013404016089/c89234e10vq.htm,All Good
1290900,10-q,2004-09-17,41035397,https://www.sec.gov/Archives/edgar/data/1290900/000095013404013821/c88114e10vq.htm,All Good
713425,10-q,2004-12-10,41195097,https://www.sec.gov/Archives/edgar/data/713425/000119312504210826/d10q.htm,All Good
713425,10-q,2004-09-09,41021895,https://www.sec.gov/Archives/edgar/data/713425/000119312504154036/d10q.htm,All Good
713425,10-q,2004-03-15,4669867,https://www.sec.gov/Archives/edgar/data/713425/000119312504042267/d10q.htm,All Good
711404,10-q,2004-09-14,41029996,https://www.sec.gov/Archives/edgar/data/711404/000095011704003287/a38350.txt,All Good
711404,10-q,2004-06-14,4861492,https://www.sec.gov/Archives/edgar/data/711404/000095011704002162/a37847.txt,All Good
711404,10-q,2004-03-12,4666968,https://www.sec.gov/Archives/edgar/data/711404/000095011704000969/a37257.txt,All Good
871763,10-q,2004-11-09,41130356,https://www.sec.gov/Archives/edgar/data/871763/000119312504191437/d10q.htm,All Good
871763,10-q,2004-08-04,4952219,https://www.sec.gov/Archives/edgar/data/871763/000119312504131408/d10q.htm,All Good
871763,10-q,2004-05-04,4776747,https://www.sec.gov/Archives/edgar/data/871763/000119312504077729/d10q.htm,All Good
73756,10-q,2004-11-04,41120290,https://www.sec.gov/Archives/edgar/data/73756/000095012904008507/h19712e10vq.htm,All Good
73756,10-q,2004-08-04,4950772,https://www.sec.gov/Archives/edgar/data/73756/000119312504131049/d10q.htm,All Good
73756,10-q,2004-05-10,4790604,https://www.sec.gov/Archives/edgar/data/73756/000095012904003002/h15176e10vq.txt,All Good
59255,10-q,2004-11-08,41126016,https://www.sec.gov/Archives/edgar/data/59255/000005925504000046/vi10q0904.txt,All Good
59255,10-q,2004-08-06,4958344,https://www.sec.gov/Archives/edgar/data/59255/000005925504000030/v10q0604.txt,All Good
59255,10-q,2004-05-10,4793356,https://www.sec.gov/Archives/edgar/data/59255/000005925504000016/vi10q0304.txt,All Good
103730,10-q,2004-11-09,41130617,https://www.sec.gov/Archives/edgar/data/103730/000120677404001619/vi71325.htm,All Good
103730,10-q,2004-08-10,4965134,https://www.sec.gov/Archives/edgar/data/103730/000120677404000815/vi908416.htm,All Good
103730,10-q,2004-05-10,4793174,https://www.sec.gov/Archives/edgar/data/103730/000120677404000487/d14682.htm,All Good
790703,10-q,2004-12-08,41190440,https://www.sec.gov/Archives/edgar/data/790703/000119312504209319/d10q.htm,All Good
790703,10-q,2004-09-08,41020742,https://www.sec.gov/Archives/edgar/data/790703/000119312504153543/d10q.htm,All Good
790703,10-q,2004-06-09,4856110,https://www.sec.gov/Archives/edgar/data/790703/000119312504100882/d10q.htm,All Good
896622,10-q,2004-10-29,41105156,https://www.sec.gov/Archives/edgar/data/896622/000095013704009192/c88602e10vq.htm,All Good
896622,10-q,2004-07-30,4942306,https://www.sec.gov/Archives/edgar/data/896622/000095013704006034/c87153e10vq.htm,All Good
896622,10-q,2004-04-30,4769533,https://www.sec.gov/Archives/edgar/data/896622/000095013704003416/c84443e10vq.htm,All Good
943819,10-q,2004-11-09,41130751,https://www.sec.gov/Archives/edgar/data/943819/000119312504191531/d10q.htm,All Good
943819,10-q,2004-05-14,4804141,https://www.sec.gov/Archives/edgar/data/943819/000119312504087611/d10q.htm,All Good
943819,10-q,2004-02-13,4594423,https://www.sec.gov/Archives/edgar/data/943819/000119312504021777/d10q.htm,All Good
1037646,10-q,2004-11-09,41130110,https://www.sec.gov/Archives/edgar/data/1037646/000103764604000007/t10q0904.htm,All Good
1037646,10-q/a,2004-08-10,4962525,https://www.sec.gov/Archives/edgar/data/1037646/000089534504000573/kw10qa.txt,All Good
1037646,10-q,2004-08-09,4961747,https://www.sec.gov/Archives/edgar/data/1037646/000089534504000572/form10q.txt,All Good
1037646,10-q/a,2004-05-12,4797627,https://www.sec.gov/Archives/edgar/data/1037646/000103764604000004/f10qa0304.htm,All Good
1037646,10-q,2004-05-10,4793705,https://www.sec.gov/Archives/edgar/data/1037646/000103764604000002/t10q0304.htm,All Good
1048477,10-q,2004-11-09,41129310,https://www.sec.gov/Archives/edgar/data/1048477/000119312504191162/d10q.htm,All Good
1048477,10-q/a,2004-10-18,41083520,https://www.sec.gov/Archives/edgar/data/1048477/000119312504173093/d10qa.htm,All Good
1048477,10-q,2004-08-09,4961461,https://www.sec.gov/Archives/edgar/data/1048477/000119312504135886/d10q.htm,All Good
1048477,10-q,2004-05-05,4780911,https://www.sec.gov/Archives/edgar/data/1048477/000119312504079082/d10q.htm,All Good
1295810,10-q,2004-12-02,41178758,https://www.sec.gov/Archives/edgar/data/1295810/000119312504206085/d10q.htm,All Good
8858,10-q,2004-11-10,41133028,https://www.sec.gov/Archives/edgar/data/8858/000095012404005505/p69819e10vq.htm,All Good
8858,10-q,2004-05-18,4815201,https://www.sec.gov/Archives/edgar/data/8858/000095015304001263/p69132e10vq.htm,All Good
8858,10-q,2004-02-13,4599577,https://www.sec.gov/Archives/edgar/data/8858/000095015304000357/p68764e10vq.htm,All Good
313927,10-q,2004-11-10,41132089,https://www.sec.gov/Archives/edgar/data/313927/000119312504192472/d10q.htm,All Good
313927,10-q,2004-08-11,4966540,https://www.sec.gov/Archives/edgar/data/313927/000119312504137737/d10q.htm,All Good
313927,10-q,2004-05-12,4799282,https://www.sec.gov/Archives/edgar/data/313927/000119312504086186/d10q.htm,All Good
783280,10-q,2004-11-09,41129777,https://www.sec.gov/Archives/edgar/data/783280/000110465904034736/a04-13084_110q.htm,All Good
783280,10-q,2004-08-09,4960717,https://www.sec.gov/Archives/edgar/data/783280/000110465904023309/a04-9168_110q.htm,All Good
783280,10-q,2004-05-10,4791883,https://www.sec.gov/Archives/edgar/data/783280/000110465904013444/a04-5597_110q.htm,All Good
277595,10-q,2004-11-08,41124982,https://www.sec.gov/Archives/edgar/data/3146/000027759504000046/tenq904filingcopy.htm,All Good
277595,10-q,2004-08-05,4954714,https://www.sec.gov/Archives/edgar/data/3146/000027759504000031/tenq604.htm,All Good
277595,10-q,2004-05-07,4787930,https://www.sec.gov/Archives/edgar/data/3146/000027759504000016/tenq304filingcopy.htm,All Good
34903,10-q,2004-11-04,41117948,https://www.sec.gov/Archives/edgar/data/34903/000119312504185521/d10q.htm,All Good
34903,10-q,2004-07-28,4936786,https://www.sec.gov/Archives/edgar/data/34903/000119312504126394/d10q.htm,All Good
34903,10-q,2004-05-05,4780112,https://www.sec.gov/Archives/edgar/data/34903/000095013304001777/w96899e10vq.htm,All Good
67716,10-q,2004-11-05,41121442,https://www.sec.gov/Archives/edgar/data/67716/000006771604000135/mdu10q904.txt,All Good
67716,10-q,2004-08-06,4956785,https://www.sec.gov/Archives/edgar/data/67716/000006771604000097/mdu10q.txt,All Good
67716,10-q,2004-05-07,4787403,https://www.sec.gov/Archives/edgar/data/67716/000006771604000073/mdu10q104.txt,All Good
789570,10-q,2004-11-09,41129037,https://www.sec.gov/Archives/edgar/data/789570/000095012404005457/p69824e10vq.htm,All Good
789570,10-q,2004-08-09,4959431,https://www.sec.gov/Archives/edgar/data/789570/000095015304001901/p69500e10vq.htm,All Good
789570,10-q,2004-05-10,4791841,https://www.sec.gov/Archives/edgar/data/789570/000095015304001163/p69129e10vq.htm,All Good
800240,10-q,2004-10-20,41086440,https://www.sec.gov/Archives/edgar/data/800240/000095014404009831/g91321e10vq.htm,All Good
800240,10-q,2004-07-22,4925480,https://www.sec.gov/Archives/edgar/data/800240/000095014404007175/g90002e10vq.htm,All Good
800240,10-q,2004-04-22,4746788,https://www.sec.gov/Archives/edgar/data/800240/000095014404004207/g88615e10vq.htm,All Good
794170,10-q,2004-09-09,41023265,https://www.sec.gov/Archives/edgar/data/794170/000095011604002748/tenq.htm,All Good
794170,10-q,2004-06-09,4854652,https://www.sec.gov/Archives/edgar/data/794170/000095011604001829/ten_q.htm,All Good
794170,10-q,2004-03-15,4669104,https://www.sec.gov/Archives/edgar/data/794170/000095011604000836/ten-q.htm,All Good
794170,10-q,2004-09-09,41023265,https://www.sec.gov/Archives/edgar/data/794170/000095011604002748/tenq.htm,All Good
794170,10-q,2004-06-09,4854652,https://www.sec.gov/Archives/edgar/data/794170/000095011604001829/ten_q.htm,All Good
794170,10-q,2004-03-15,4669104,https://www.sec.gov/Archives/edgar/data/794170/000095011604000836/ten-q.htm,All Good
1176316,10-q,2004-11-15,41142100,https://www.sec.gov/Archives/edgar/data/1176316/000095013304004302/w68827e10vq.htm,All Good
